observations,subject_ids,lh_G_and_S_frontomargin,lh_G_and_S_occipital_inf,lh_G_and_S_paracentral,lh_G_and_S_subcentral,lh_G_and_S_transv_frontopol
544,Cambridge_Buckner_sub99085,-0.6055376391154924,0.23858520626985444,0.8154783598377702,-0.4425825779835025,-1.1182201857683878
545,Cambridge_Buckner_sub99330,-1.2381925785806973,-0.1863676285004447,-0.5151476537013056,0.12005375779114363,-0.3027274948123564
547,Cleveland_sub02480,0.45699657042206454,-0.36117040904017605,-1.419445884130605,0.30520571769918403,1.5662304313636783
549,Cleveland_sub12330,0.610168753421739,-0.11879091364935895,1.2584413448819518,2.4865528396153205,0.13863219783604022
551,Cleveland_sub17946,-1.1587483068307076,1.3954694558540257,0.8370222180560795,0.39890897278324294,-0.9560751722455655
552,Cleveland_sub18011,-0.6051689721512206,-1.0803089929436422,-0.9514690459425172,1.7361663833456433,0.4862271651932691
553,Cleveland_sub18566,-0.203476312795765,0.30721326855208714,-1.154339541096254,-1.0673860187940538,-1.275713192572766
554,Cleveland_sub19005,-0.7742369066398493,-0.6455416629898783,-1.235388152589833,-0.5745322709515562,0.019057337853502443
555,Cleveland_sub20003,-1.5060378997242108,1.0813878670846788,-0.8343694758638684,1.422637699165098,-0.8387385384473471
556,Cleveland_sub22736,-1.4538107731503596,0.06902138862269881,0.8209269644653383,0.5894048497608099,-1.1760400617918545
557,Cleveland_sub22935,1.8757476371921311,-1.4054292666016786,0.8481781390251445,1.30267051011409,1.793920721115262
558,Cleveland_sub26557,-0.4201016429256321,0.4370845272654206,-1.5267407363270604,-0.5082223352042253,0.7547862134272659
559,Cleveland_sub28596,-1.5921519878036674,0.3568566979958771,-0.6906354424178618,-0.16509045751721999,-0.8670742821774179
560,Cleveland_sub34189,0.7939372209676973,0.7823453860902071,1.9079952736976644,-0.22557954533946042,-0.24938062550814122
561,Cleveland_sub46075,-0.7420292352078518,-0.37126515899333107,0.235430324653143,1.6053032906061695,0.6690347263331333
563,Cleveland_sub47482,-0.8772662555662949,0.5832616553088058,0.02830943829333033,0.6872176533162733,-0.33432514881433695
564,Cleveland_sub50092,0.8145494033125825,-2.3174093473514357,-0.7103644855666861,-1.4555223578958247,-1.7106827742720097
565,Cleveland_sub58811,1.0522013390748226,-0.4699556594427676,-2.027283936603181,-0.8978884341773589,-0.8564030318651671
566,Cleveland_sub61868,1.27398238227818,-0.5691859549500201,-0.9179596510625619,-2.670813290054372,-1.5104671492477388
567,Cleveland_sub64706,-0.43154122204610357,0.9654562721001139,1.2651418034911905,-1.8204468816840844,-0.4217417595966154
568,Cleveland_sub65858,-2.163299820906586,0.04255053751177634,0.021284750895650194,-1.0941617077434602,0.16835604156304151
569,Cleveland_sub67936,0.24562311953639857,0.99645607699336,1.5951035959975768,-0.7931189671771761,0.2563421395079626
570,Cleveland_sub75398,0.24880174933661608,0.05419975144086229,-0.08685238731842433,1.2536195886753931,0.3136310215061705
571,Cleveland_sub76139,1.557438573279266,-0.11516060905070442,1.6083881413210652,-2.632370795654521,1.5659367430367244
572,Cleveland_sub80263,-1.1005395435391399,-0.277165915300635,-0.733677265180265,0.5793721141986254,-0.07583434477769366
575,Cleveland_sub92232,1.8745467272839638,-0.41500253894196565,0.10442858081201147,0.07850715729819026,0.7794109390214238
577,Cleveland_sub99664,1.7840929833071781,1.4862529943065816,1.0076106483642673,1.4541608458066828,1.1052410666312489
579,ICBM_sub00623,0.7428286287208581,1.678964673007543,-0.0920156671903553,-0.11818518807953564,-1.6193419047307074
581,ICBM_sub02503,0.7617501961558002,-0.691605872534409,0.4503919586729519,-0.8753107402301863,0.23251824720325964
582,ICBM_sub05208,0.5915448651066849,-0.9199609205952956,1.304424631257845,1.293109288648509,0.5074450797475899
583,ICBM_sub07286,-0.30108391284058916,-3.132802501262476,-0.8546457694020948,-2.0687529613889124,-1.5705811965740613
584,ICBM_sub08255,2.416841178416461,0.07531062334334897,-0.5945171615518485,0.8794873496096787,-0.5590806989909808
586,ICBM_sub09539,-0.24252595950924755,1.3202490097636672,-0.46888515256648794,0.22545387658040072,0.27198626580103175
587,ICBM_sub10582,-0.11757628059304057,-0.11001699000779752,1.075911332622848,1.1874588276042959,0.09316264077310173
588,ICBM_sub13384,-0.6814334183741275,-1.8371661231794463,-0.42651952212598937,-0.7607071907604687,1.6366787314880933
589,ICBM_sub13478,-1.902464828558242,-0.1388356444878088,-0.30194958957586865,0.3454575810192171,0.3792377098053487
591,ICBM_sub16607,0.7072312287001123,0.41145393687354265,0.0639246788929749,0.9760465851291658,0.5739396532123923
593,ICBM_sub20718,0.9344415181798977,-1.3886885566570446,1.6734742973295416,-0.7059135456323041,1.9991862323713239
595,ICBM_sub26183,-0.32715422294318774,-0.08586104037189198,1.6349836133514066,0.4621992678350709,-0.0053970721796744855
596,ICBM_sub26796,0.11136465135035527,-0.8536951536642917,-0.08313524369330046,-1.1924111907811685,0.004450442039399215
597,ICBM_sub28422,-1.211572563268083,-1.999296367726909,-2.433115657121667,-0.7148197343717485,-1.395524500028864
598,ICBM_sub28795,-0.8242980324547351,0.030397309190369582,-0.1347473116168936,0.244211302742583,-0.2047230162407846
599,ICBM_sub28808,-0.5314835377808732,0.3511593199189876,-1.0938656130774442,-0.05233377007058156,0.13477731521825903
600,ICBM_sub29353,1.428470541215962,-0.19514195993075417,0.06985240801549601,-0.18936447686249,1.2328433131359013
601,ICBM_sub30003,-0.28898110433002955,-0.39807729147816384,-1.5913288712140299,-0.2481979068677216,-0.5273363026036069
602,ICBM_sub30623,-1.8558151416749535,0.3741634100915053,0.27003859069164937,0.451639906554258,-2.6342283143125105
603,ICBM_sub32549,-0.5547558835721121,1.7455373609558218,0.8987099747980659,2.4877925066549897,0.1661076964130557
604,ICBM_sub33677,0.1416145262066446,-3.1517083111258803,-1.122056105973166,0.7634029182366097,0.129792438199341
606,ICBM_sub35262,-1.1354643396499748,-1.937364507082509,-1.079461887523355,-1.4271600754008875,-1.0784705703375417
607,ICBM_sub35370,-0.5574285775344127,0.8061866391767001,-0.12957420709161882,-0.09993898630830493,-0.0517789791828637
609,ICBM_sub40217,-0.7471726763741644,0.17865731263950974,-0.6669635896512349,-1.143353666647639,-0.8770964635490481
611,ICBM_sub41546,-0.11757628059304057,-0.11001699000779752,1.075911332622848,1.1874588276042959,0.09316264077310173
612,ICBM_sub41764,1.327608185590398,-2.3396888115033114,1.3438996371669383,-1.0863235554529826,1.2613549704665967
613,ICBM_sub44077,1.4724411721354884,0.8554084697725904,0.6127315490607677,-0.13325972965851637,1.3974600182786268
614,ICBM_sub47658,-1.438176082373511,0.50391773293006,1.3965634587316784,0.804147176615643,-0.5427462241310609
616,ICBM_sub48210,0.514155997903571,0.7021147868124092,-0.6684908460960797,-0.4321549615682034,-0.037773717743089186
617,ICBM_sub48830,-1.1085830658195284,-1.06408739969105,-1.8828830425727232,-2.0822644281522917,-1.7636895574322722
618,ICBM_sub49215,0.67607641024189,-0.7609371112722768,-1.3934458028669745,-0.48199122527133487,1.6215227304724482
619,ICBM_sub51677,0.8531556705988458,-0.44926747499354214,0.5898185738955997,-0.6151115767541809,-0.14208229415503762
620,ICBM_sub53282,-0.011363888422721792,1.2840243269960527,0.01477436646265897,-0.37910385987177925,0.5265262427732912
621,ICBM_sub53801,-1.1961805173064712,0.8511075367321819,0.2897428510953575,0.1435250011667451,0.7940884303219984
623,ICBM_sub55114,1.1976982227084185,-0.0037277323494920704,0.31564181516287887,-0.2976214926391835,2.498999336086857
624,ICBM_sub55656,-0.6083961693212697,-0.8790689545197706,-0.05643532084203228,-0.31862388108319706,-1.1555547520046217
626,ICBM_sub59589,0.24477520702505404,0.5004869009659628,-0.2759324788294928,1.2080868663357145,-1.9498392224648506
627,ICBM_sub59739,0.015921325821545772,0.743796240866602,0.24562695732823275,0.1980248918429638,0.6331139049566248
628,ICBM_sub59914,1.220437215102904,0.851609410473574,-1.1658857796246804,0.532459595937716,0.8541739306962279
629,ICBM_sub62937,-0.8867671125505852,0.3362149235818684,0.2198826917167342,0.06450896475598522,0.5619888856541184
630,ICBM_sub63280,1.6481821279797486,0.6783422124269,1.253734606068353,-0.12324814017549808,1.3759295149052528
631,ICBM_sub65921,-0.34538829185063474,-1.5580905158359843,0.6557853461478227,-1.1175387391303826,-1.4834030703220609
633,ICBM_sub66794,-0.6631260970257048,1.4132811345647094,-0.45551565033450175,1.460827811260166,-0.4738042080119113
634,ICBM_sub68850,-1.6220272144629186,-0.08376920935348241,-2.1759775255395857,1.42533123203127,-1.481425599778146
636,ICBM_sub71932,-0.6372867961232133,0.053526157929870075,-0.7993078193764045,-0.982536252286493,-0.3441484606581615
637,ICBM_sub72135,-0.31470842329998905,0.12889765288047209,-0.3094073058098079,1.0433669502948302,1.314370686535142
638,ICBM_sub73490,-0.5802851795671053,0.28815090948220323,0.5567090386907624,0.2464868419808765,0.06106840350465072
639,ICBM_sub76325,0.6313996002738806,0.26933434700332304,0.462072305589652,-0.1958948928874435,0.3983616910257649
640,ICBM_sub76678,0.23311525279323925,2.12320416860897,0.48336793853062376,-0.020670426785371315,2.807630232995238
641,ICBM_sub77431,-0.7196300096630507,0.7863313144705875,-0.6549096037547258,-0.7114848902116688,-1.4588344917332177
642,ICBM_sub78297,-1.9509575425819836,0.39453818902995674,0.4382162681970006,0.5497731530789594,-0.5548132806686648
643,ICBM_sub82221,-0.9852814698268559,0.9762213701152715,-0.20419720133008962,0.5785035970035172,-1.4876041830063804
644,ICBM_sub82228,-0.5624634853385354,0.7790232130505045,-1.147184986764394,-0.27052138449669044,-0.7105492957105095
645,ICBM_sub82754,0.035001293560280776,-0.21983612772879466,-0.3738987077246447,0.29957139376106323,0.43096074231024484
646,ICBM_sub85442,0.6684618743383132,2.3528762384153072,0.6872465263515213,0.2398528279129715,0.8241260369504542
647,ICBM_sub86203,0.9452869246890303,-0.9620040816831603,0.48274149440447855,0.48872319970134176,-0.5956149285003506
648,ICBM_sub86516,-1.3115597697477785,-0.3097129982028662,0.2830870507166497,-1.995226098473561,-1.4478226961944625
650,ICBM_sub87217,-0.43494404238159556,0.9347778928612277,-1.1407241206431205,-0.21602362880132356,-0.021184805816009726
651,ICBM_sub89049,1.8838946725120223,0.2511322243894666,-0.9187751836746191,-0.12737693756423846,0.3323539274567332
652,ICBM_sub92028,0.5171511799047946,-0.18360378776048436,0.49790571808409245,-0.07576876208971453,-0.901472342136208
653,ICBM_sub93262,-0.40044243664006796,0.26498772187177655,-1.0534706344191973,-0.16148237769047064,0.23226481870215268
654,ICBM_sub93975,0.16173264615105734,-0.11074815824725812,0.14152734092429192,0.5581584387592078,-0.09970999831543423
656,ICBM_sub94169,1.293257791133136,-1.178152532784253,0.3775989771366418,0.29389169946512295,0.1842918789750869
657,ICBM_sub94945,1.8067866599700206,1.0270594803333541,0.37431326034910817,1.0192662237891714,0.35966813777375817
658,ICBM_sub95400,-0.9351434396286481,-1.4202265985529838,-1.0802073020091147,0.4235209058046924,-0.33252411729358533
659,ICBM_sub95971,0.6699233226375523,0.15712484744861258,0.7356349661569889,-0.8643243515949112,-0.22515983172774223
661,ICBM_sub98317,2.4407027661629197,1.9600600834392716,1.2716564819383274,0.8310515969644864,1.1919921870794614
662,ICBM_sub98802,0.4217854699490074,0.6176266923794633,0.8364526867878406,-0.23585701469367767,0.5988024611575069
664,Leiden_2180_sub08518,-0.8361350528723568,-0.8796439863967012,-0.14543537173145785,0.46335994526255303,-0.1282989781301536
665,Leiden_2180_sub09796,0.07090128733647443,0.3681491069842916,2.10827981808162,0.8509782878365404,0.10890060219940678
666,Leiden_2180_sub10481,0.41369898552651124,1.7891673030891726,0.4135192605953774,0.6446096555713346,-0.27767599533079884
667,Leiden_2180_sub12255,-0.5242499596847544,-0.7879035991131456,-1.1432231521638385,-2.285612359923494,-0.5494087038609715
668,Leiden_2180_sub19281,-0.21767067843485763,0.5414983782853271,0.4587795195011509,-0.19294873274146906,0.5872168502292956
669,Leiden_2180_sub28473,0.8845089840252566,0.4007257213654392,-1.04514514078973,-0.5195883428910965,-1.7788385238016344
670,Leiden_2180_sub38454,-0.6308491839486664,-0.4786010953845534,0.29045116866825177,0.022133140173984038,2.09357628327277
671,Leiden_2180_sub52853,1.2281367175035065,-0.1277974694543436,-0.46206724689595874,-0.24033018188763206,-1.8420395388758684
672,Leiden_2180_sub56299,-0.8421728725465805,-0.22397068839270992,-0.7447793647810551,1.3955292517877043,-0.590770751996829
673,Leiden_2180_sub58194,0.5553708447285681,-1.0277333460382678,0.246515464423754,0.9069003474937829,2.226375869839047
675,Leiden_2200_sub01787,0.7706868206926691,1.5562593899478105,0.8064992605033012,0.9470308832746254,-1.027510675695367
676,Leiden_2200_sub04484,-0.952406571722685,-1.6507406731797376,-0.8503542201120398,-0.792052053651784,-0.0002041255078629237
677,Leiden_2200_sub13537,-1.149575507772598,-0.6162196631041514,-0.7158327923727952,-1.4964404820045947,-0.7129622281472832
678,Leiden_2200_sub18456,-0.6786255731829614,0.35774164363965066,-0.5728075213041446,0.31818243469769725,-0.5068606767501802
680,Leiden_2200_sub36743,1.66435962697856,0.8612977139613637,0.5050235257603447,0.4035122290014748,3.7004930568271837
681,Leiden_2200_sub39335,-0.35674928851217413,0.30289391020955014,-0.20763066166262786,-0.4007964815625964,-0.16814668055459012
682,Leiden_2200_sub40907,-0.9199181049558,2.0201444155378048,0.7522894557968458,0.015091166265988614,-0.09251271454113637
683,Leiden_2200_sub52922,-0.4030726144878856,-0.6660172705345849,0.229986602432601,-0.33180775868486434,2.127708380237497
685,Leiden_2200_sub64642,0.31631620149516965,0.5582518423037142,0.6468158807924077,1.193386515380027,-0.19224873607343887
686,Leiden_2200_sub66131,-0.3876635417740064,-0.16084151532595825,0.8676096738068665,0.18531629647878003,0.6264065445809484
687,Leiden_2200_sub68050,0.46199555603502745,-0.8249028350143098,-0.05053562468467743,0.5887113252457187,-0.40896831431078595
688,Leiden_2200_sub72247,1.017754929408172,-1.2678140604891603,0.09446209066646342,0.06581985390548223,-0.8314606989474366
689,Leiden_2200_sub86034,0.25723647632208874,-0.5143675003074126,-0.13692098090443397,-0.16033114265187925,-0.019254567347274144
690,Leiden_2200_sub87320,-0.8916252162930421,-0.27094595091799717,-0.46061759424378096,0.8537055114852679,-1.7203430226531111
691,Leiden_2200_sub92061,1.7320182477742037,0.5259923269151862,-0.3496481274510228,-0.3981137317589608,-0.25661499660184106
695,Milwaukee_b_sub09931,-0.08133936933261979,-1.375958931031836,-0.16667865119499292,0.5392677097513968,0.08194944683339415
696,Milwaukee_b_sub14692,0.5185809831267206,0.03094845320146176,0.6891878257423667,0.8071601828566389,0.9551145954267553
698,Milwaukee_b_sub17004,0.8473734256501978,-0.7217566436271154,0.5255863676426599,-0.853267901865761,-0.7975397339571887
699,Milwaukee_b_sub17987,2.494840490792131,0.28335609523156674,1.0141638290740547,1.446916526475666,0.6946242532510375
700,Milwaukee_b_sub18955,-0.06326269326425392,-0.04280823347946519,-2.2324816668502327,-0.2700120296092203,0.3809864791853028
701,Milwaukee_b_sub21350,-1.2210649745723725,0.25160281108584803,0.7640711805564288,-0.7289683201409747,0.31287517002461906
702,Milwaukee_b_sub23607,0.1387387341565559,0.6025855594084145,1.4962665111322782,1.2438443506043866,0.37145407800612806
703,Milwaukee_b_sub24237,-0.2926143053462032,0.20859147016189156,0.634340797154424,-0.31506851993474155,0.967596122401648
704,Milwaukee_b_sub28782,1.5037104455805128,-0.5905984283166862,-1.351800889516005,0.7994020622479482,1.2642703693115407
706,Milwaukee_b_sub36386,0.8295533113980255,-0.3559589458868591,-0.3033420379221356,0.7376635212942336,-0.39379512227660296
707,Milwaukee_b_sub39259,-0.7273234108843882,-0.02436906180923279,-0.13299052393192917,0.4659441403985064,-0.2587562789123179
708,Milwaukee_b_sub44912,-1.1679720488399044,0.32644544320577007,-1.4562138096265762,0.9299796523111289,-0.7062345214166699
709,Milwaukee_b_sub45019,-0.2923297777867527,2.655453339630822,0.47823497308098156,-0.02445111939726667,-0.44042883016552303
710,Milwaukee_b_sub45852,-0.20427904669810903,-2.3874480431943623,-0.39835214954526654,0.2621314049019796,0.46552159843696905
711,Milwaukee_b_sub46312,0.16350141159500486,-0.41349579566841743,0.47829942123015545,-0.0024086101690587317,-0.6289671197818886
712,Milwaukee_b_sub49975,1.0464482126547527,0.9098730780233412,2.119887857238408,1.4065365990957568,1.0770214520527166
713,Milwaukee_b_sub50771,-1.2838695361279275,-0.012076280695746379,-1.3442354140771033,-0.3502981572464271,-0.50481118587294
714,Milwaukee_b_sub51182,-0.999978418491546,-0.8395559022214358,1.5557109881503615,-2.037548692200109,-0.45590967791976866
715,Milwaukee_b_sub53971,-1.2997450156251458,-1.225999740397654,-0.23985824376412085,-0.03721488143261252,0.48401755499352506
717,Milwaukee_b_sub56084,-1.2193550050201123,-0.623032064035572,-0.1114206411181248,-0.48951685869860634,-0.9887962663648855
718,Milwaukee_b_sub56108,1.0730805945165347,1.6735915281179787,0.7927220101764354,0.15340509928769344,-1.0648111907846438
719,Milwaukee_b_sub56333,0.7412052089059962,0.6369780000969273,0.5198948773817799,-0.15499132687690903,0.25788192890226846
720,Milwaukee_b_sub56582,0.03827520159379544,-0.05582163300832996,0.735283801129151,-0.968825429746534,-0.9190026051508164
721,Milwaukee_b_sub58677,0.9906960960125915,1.0299355138400732,-0.7655769582426041,0.30340318081931683,0.16298340519683266
722,Milwaukee_b_sub58967,-0.04043063787416101,-0.7161561215173613,-0.5042371227635435,-1.152764210901784,-0.7472749914025343
725,Milwaukee_b_sub63196,-1.1679720488399044,0.8181274296692326,-0.14757718145299448,-1.123981362215282,-1.4059907749810854
726,Milwaukee_b_sub64463,-0.1630762107792627,-1.7527193387393214,0.462040427886517,0.12102485225440429,-0.6555340972878276
727,Milwaukee_b_sub67948,-0.12829905038164233,-0.7726619025034089,-1.0241101127058359,1.4011135928486007,1.5609106094531362
728,Milwaukee_b_sub73547,0.06905155051879162,0.736695977039069,-1.3358105547146737,1.0804996613350082,-0.7747612249744503
729,Milwaukee_b_sub75919,0.318488252054694,2.192224379761184,-1.1565877212436027,-0.672494395239858,0.5137157422029909
730,Milwaukee_b_sub76042,-1.0148431008684304,1.019897522575412,0.19256608457818133,-1.343278274430133,-0.9819283548361468
731,Milwaukee_b_sub76378,-0.8120754100376076,0.47263835591576087,1.5508626639525314,1.3650094077545074,-0.005694744583531324
732,Milwaukee_b_sub77073,0.5410887021832098,-0.5405648103490821,-0.43254793841524586,-0.7235580552944831,0.36481939228014326
735,Milwaukee_b_sub87910,-0.05429377288293601,-0.1670989842374506,-1.0315743167394182,-0.07935302819448675,0.30222101084976366
736,Milwaukee_b_sub91468,0.7030695101025088,-0.6610036526074854,0.8637454312260534,0.15769173439723655,0.36434048706399963
738,Milwaukee_b_sub98971,0.6945695923557516,-0.45079006160014085,-0.30573548187595523,-0.42716951206521664,0.26236097006792597
739,Milwaukee_b_sub99479,-0.5376367736609106,0.07109023352487473,0.41565761085832614,-0.5672195227694936,1.0169485409606727
741,Munchen_sub26223,0.24930103911760962,0.715077552526338,0.3189934643517797,0.48205391387196345,0.3972543737856759
742,Munchen_sub26670,-0.5867811059581921,-1.1612459472770826,0.10643116710508012,-1.0432546698990857,0.19171820668968317
743,Munchen_sub28697,0.19216397975016658,0.973133782380416,-0.4165752321672682,0.6037053071953762,0.5707368761507784
744,Munchen_sub28902,0.7814621313815999,-0.45087048217233305,0.3353325645382821,0.4584314942168763,0.9563840331448071
745,Munchen_sub31272,1.315703476973917,-0.18641281045857563,2.4408632947579743,-0.2935962534655083,0.8667328580889463
746,Munchen_sub36052,0.29410218284778605,0.407578297655411,1.0691142639751883,-0.10902038158913031,-0.08470152363947735
749,Munchen_sub66933,-0.4488069592638732,1.054158616263629,-0.27575881721421874,0.631744354579592,-0.43794190712675757
750,Munchen_sub70942,-0.34213693208598617,-1.1348846865754347,0.4686498149905506,-0.03731675396068215,-0.3698543729195453
751,Munchen_sub72095,0.26008929623995275,2.2116955008195927,0.30488271592092686,-1.8646650108776306,-0.24772532329457786
752,Munchen_sub74607,-0.5721903557365088,-2.1328938764917322,-1.9439719114785987,0.34031939594143623,0.22995573555223595
753,Munchen_sub81737,0.6022676628967907,0.1582271195542584,-0.04199347839271499,1.6862894232772188,-0.4957807444880507
754,Munchen_sub96752,-0.9471649853694566,-0.8328954421892591,-1.8441009190776851,-1.3094882706893045,-1.3636900249627628
756,NewYork_a_sub02503,0.29923424184212105,0.8470077970122537,0.5036343347422629,-0.699200419976238,-1.2132573127851387
759,NewYork_a_sub07578,-0.005103242151712408,-0.5478591861619975,-0.3657710376590527,-0.4694096351373522,0.4321732579440598
760,NewYork_a_sub09539,-0.2038486469675114,-0.21785481486942546,0.3910396208471401,-1.0599453218028867,-0.08563227726717856
761,NewYork_a_sub10011,0.3098586883441292,-0.4260341660122245,0.4837835812659765,-0.6921859438994985,-0.14850213331718676
762,NewYork_a_sub10582,0.6975237596397037,-1.2147536893835231,1.1832682882224248,1.1747425331244383,-0.06597090226959242
763,NewYork_a_sub13384,-0.8063383854528291,-0.5597538716433099,-0.3418113395682048,-0.021523198255189092,-0.7802552958201765
765,NewYork_a_sub16607,0.5823697383170368,-0.47997943172227664,-0.8997503253759693,-0.6468518112300771,0.8034741653027598
766,NewYork_a_sub17078,1.8845409548052527,1.059019912277251,0.7565020451408779,1.1839587477913651,1.1933873143362101
767,NewYork_a_sub18638,-1.9052181683242007,-0.10384221771387511,-1.4885540123538086,-0.772945656122587,-0.7208931443882276
768,NewYork_a_sub19579,-0.724397440319544,1.4987259900578072,0.6942397230688785,0.3697243150554108,-0.7620289632708738
769,NewYork_a_sub20732,0.7084805338771611,0.7878823113528584,0.752270929797727,1.4369911372436837,0.550259677776623
770,NewYork_a_sub21212,-0.5129379217899678,-0.9125334477611872,0.24440406607487133,0.009686742510348876,0.4441967631785047
771,NewYork_a_sub26267,-0.2933484019379367,-1.1268577173151426,-0.453792338718763,0.5153859091561133,-0.18203720155970549
773,NewYork_a_sub28795,0.3369516886846169,1.6101223292832991,-1.3447583122446707,-0.6238700695651662,-0.19107818477376626
774,NewYork_a_sub28808,0.4199371736707187,-0.8444221033899991,0.4017360076420951,-0.9307020840127431,0.2290045154672311
775,NewYork_a_sub29216,-1.6893980836019509,1.6757884236160836,-1.7092980359740104,-3.219861365266483,-1.1491301709318749
776,NewYork_a_sub29353,-0.1061962589030007,-0.8624402719979768,0.5887161558704062,-0.10201015801141915,-0.09255542663157297
777,NewYork_a_sub29935,-0.23714384475199363,-1.1042900523018233,-0.7021780855052957,-2.144151586894589,-0.03534638417336213
778,NewYork_a_sub30247,-0.903562077853087,0.33959149116158394,-0.563972058427628,-0.29300936530612537,0.1001024874733051
779,NewYork_a_sub30623,-1.0341003555292783,0.09692593335569823,-0.03435429143877605,0.05663589902207065,-0.6570982190039221
780,NewYork_a_sub30860,-0.4198577342530408,-0.1620265747153914,-0.9672863170496098,-0.7815398080266655,-0.7459771621425961
781,NewYork_a_sub31671,1.72364471846241,-1.5628271679994767,-0.4163145336506416,1.1617558588732932,0.8102229385913265
783,NewYork_a_sub33581,-1.2245368042418814,0.34906783313289186,2.160316461404407,-0.0936022722184523,0.1512239897032039
784,NewYork_a_sub35262,0.21666776877079913,0.2544417859025565,0.6002906265346938,-0.6385800102442152,-0.4819402952120305
785,NewYork_a_sub37864,1.4665991103076006,-0.09843187304148285,-0.16184348700471302,1.3046846510183172,0.8384434462047021
787,NewYork_a_sub41546,-0.4417125869959728,-0.48182753968992825,0.08799976568314101,-0.3672727382597652,0.14195903563379406
788,NewYork_a_sub44395,0.7354634477614513,0.8947781676858937,0.2654844882244267,0.2192135659705534,-1.6640604920676294
789,NewYork_a_sub44515,2.185577816475029,-0.3424747050449014,0.30936405368593484,-0.6607872968708092,0.8267566202713238
790,NewYork_a_sub44979,1.6634938780362611,-0.8176397457573794,-0.17917389190137628,0.16022386361278484,0.9775757836223626
791,NewYork_a_sub45217,-0.04325644737995763,-0.399540161680839,-0.42806037866413005,-0.27058045162429784,-1.2075540939458882
792,NewYork_a_sub46856,0.5504608290219863,-0.05383978859396604,-0.23218456968468823,0.13345683721858875,1.455722555272819
793,NewYork_a_sub47087,-0.5047746430280737,-0.667514967692094,0.21390445641535488,0.09752652355038538,0.14212233281913692
794,NewYork_a_sub47633,-0.4262865804103113,-2.514795595986216,-0.972209455423166,-1.2733750548793152,1.0462984814095817
795,NewYork_a_sub48830,0.16785003819390595,-0.42538230281538236,1.1048978025804739,0.6920807535065144,-0.07783877711811563
796,NewYork_a_sub50559,0.3702418249992629,1.0509843491908815,2.5978679459623804,0.47436585074550125,0.7599380711880417
797,NewYork_a_sub51309,-0.7409992512369743,1.2920074289394727,0.7095898273857557,1.1269938176226317,0.14131854084790718
799,NewYork_a_sub53710,-0.8047838960506036,-0.5375449241794705,-0.04655260962493813,-0.40689949450203977,-1.4315232715923745
800,NewYork_a_sub54541,0.13292105534006354,-0.36972237157387283,-0.19197641387039163,0.038354955302830895,-0.09629594121479321
803,NewYork_a_sub55656,-1.8779220351588635,-0.5550674280238252,-1.225739402805838,-0.536860543545366,-1.286961815781765
804,NewYork_a_sub58313,-0.25843638127557406,0.16116708323563222,-0.03066368074223368,0.5140373656719203,-0.04760979546911817
805,NewYork_a_sub58451,-0.2551426182688949,-0.4106152851624568,-0.21833106016447262,-0.7507789825024471,-0.7121575846757435
806,NewYork_a_sub59589,0.0008607297561764378,-0.028603352677654043,-2.137436727239994,0.08701801080299292,-1.6923096337160517
807,NewYork_a_sub61001,0.5348139457544758,0.7445393582271514,1.821577447911302,0.5977805985606466,0.5202162112921263
808,NewYork_a_sub61241,-0.26614462359191476,0.5513723621474598,0.26119148653682406,0.6589564935217295,1.3072165678231997
809,NewYork_a_sub63280,0.3512561056219616,1.4843344197163293,-1.4469229148673879,0.6557615202221241,0.7994010002279749
812,NewYork_a_sub66794,0.9941309426874234,0.5169483046847941,1.808079734412913,0.3815314049293308,0.3211504865416175
813,NewYork_a_sub66941,0.7800593985235892,-0.8558730749345196,1.0469992496868232,0.6686898292370298,-0.0005410480974709069
814,NewYork_a_sub70566,-0.9570391419818031,0.8654151240137948,-0.10108604717799667,2.4381750085738156,-1.2734284568653633
815,NewYork_a_sub70752,-0.18093604689559106,-1.2792198146856315,-0.6819238733263537,-0.7986842158872827,0.3832128449513377
816,NewYork_a_sub73490,1.2260608506400197,0.5375069225877424,1.1126358957756515,0.505744811777739,0.010674985730553789
817,NewYork_a_sub80566,0.020519942791036597,-0.5059962297701255,-0.08310307972450091,-0.06555855076715254,0.8470024704176452
818,NewYork_a_sub82228,-0.5590805606277707,-0.8641531165016307,1.1809330803148559,-0.8256682132146647,-0.9382710846559695
819,NewYork_a_sub82716,0.8284311441190512,1.4414652598669326,-0.5282921884982439,0.1476676805043799,0.036385057606074765
820,NewYork_a_sub82754,1.7683120718432546,-0.4109327715307641,-0.43632498169416106,-0.06806611512396338,2.270110601200792
821,NewYork_a_sub83782,0.04634306242209004,-1.5010787432797499,-1.0619038285127895,-1.0082919332538924,-0.2744063532902048
822,NewYork_a_sub83978,0.7683843952988622,-0.07831631006182029,-0.9953898877545709,0.6100858467431087,-0.09777299570615697
826,NewYork_a_sub88286,-1.2621830355550439,1.0759489973128722,-0.7828011720379409,1.3655813257160065,-0.10666259049872874
827,NewYork_a_sub91196,-1.772241756720534,-1.11422447735308,-0.3157344435502938,0.06617880540294258,1.1791044755434992
828,NewYork_a_sub91953,-0.7696410640533279,1.3268866416406082,0.7436842134832042,0.3688742665757232,-1.027031439212691
829,NewYork_a_sub93262,1.2692584272315002,0.7328035950411975,-0.11938138943145593,-0.2853125230192101,-0.14770658558785055
